/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_46_58_581.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_46_58_581.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_46_58_581.jpg,-0.1341169,0,0,18.86577
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_46_58_657.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_46_58_657.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_46_58_657.jpg,0,0,0,18.2661
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_46_58_737.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_46_58_737.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_46_58_737.jpg,0,0,0,18.09988
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_46_58_817.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_46_58_817.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_46_58_817.jpg,0,0,0,17.94306
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_46_58_898.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_46_58_898.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_46_58_898.jpg,0,0,0,17.7914
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_46_58_974.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_46_58_974.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_46_58_974.jpg,-0.2,0,0,17.63813
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_46_59_053.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_46_59_053.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_46_59_053.jpg,-0.4,0,0,17.44547
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_46_59_132.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_46_59_132.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_46_59_132.jpg,-0.2286594,0,0,17.26222
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_46_59_210.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_46_59_210.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_46_59_210.jpg,-0.2133902,0,0,17.11776
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_46_59_313.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_46_59_313.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_46_59_313.jpg,-0.4133902,0,0,16.95681
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_46_59_396.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_46_59_396.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_46_59_396.jpg,-0.2326069,0,0,16.79758
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_46_59_460.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_46_59_460.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_46_59_460.jpg,0,0,0,17.13788
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_46_59_567.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_46_59_567.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_46_59_567.jpg,0,0,0,17.00721
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_46_59_653.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_46_59_653.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_46_59_653.jpg,0,0,0,16.87262
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_46_59_734.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_46_59_734.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_46_59_734.jpg,0,0,0,16.73938
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_46_59_818.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_46_59_818.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_46_59_818.jpg,0,0.1226249,0,16.61978
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_46_59_899.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_46_59_899.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_46_59_899.jpg,0,0.3665249,0,16.73754
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_46_59_959.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_46_59_959.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_46_59_959.jpg,0,0.6124892,0,16.79367
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_00_042.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_00_042.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_00_042.jpg,0,0.8605413,0,17.48286
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_00_130.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_00_130.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_00_130.jpg,0,1,0,18.34062
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_00_212.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_00_212.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_00_212.jpg,0,1,0,19.17867
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_00_294.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_00_294.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_00_294.jpg,0,0.8772972,0,19.94937
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_00_379.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_00_379.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_00_379.jpg,-0.25,0.6224351,0,20.72155
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_00_465.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_00_465.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_00_465.jpg,-0.45,0.3629324,0,20.9049
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_00_547.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_00_547.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_00_547.jpg,-0.2684126,0.1169803,0,20.93817
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_00_630.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_00_630.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_00_630.jpg,-0.02062154,0,0,20.80975
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_00_714.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_00_714.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_00_714.jpg,0,0,0,20.64394
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_00_802.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_00_802.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_00_802.jpg,0,0,0,20.11533
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_00_888.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_00_888.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_00_888.jpg,0,0,0,19.9465
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_00_969.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_00_969.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_00_969.jpg,0,0,0,19.77866
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_01_053.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_01_053.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_01_053.jpg,0,0,0,19.61112
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_01_133.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_01_133.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_01_133.jpg,0,0,0,19.44322
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_01_212.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_01_212.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_01_212.jpg,-0.2,0,0,19.25934
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_01_295.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_01_295.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_01_295.jpg,-0.4,0,0,19.04167
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_01_374.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_01_374.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_01_374.jpg,-0.4690382,0,0,18.77265
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_01_460.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_01_460.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_01_460.jpg,-0.2125683,0,0,19.02551
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_01_563.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_01_563.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_01_563.jpg,0,0,0,18.87324
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_01_629.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_01_629.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_01_629.jpg,0,0,0,18.71675
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_01_716.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_01_716.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_01_716.jpg,0,0,0,18.56814
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_01_801.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_01_801.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_01_801.jpg,0,0,0,17.87926
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_01_886.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_01_886.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_01_886.jpg,0,0,0,17.72929
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_01_970.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_01_970.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_01_970.jpg,0,0.1284807,0,17.63909
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_02_054.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_02_054.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_02_054.jpg,0,0.3798838,0,17.82764
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_02_137.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_02_137.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_02_137.jpg,0,0.6296875,0,18.27529
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_02_220.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_02_220.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_02_220.jpg,0,0.8770409,0,19.28689
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_02_300.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_02_300.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_02_300.jpg,0,1,0,20.05648
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_02_381.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_02_381.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_02_381.jpg,0,0.7578881,0,20.69314
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_02_460.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_02_460.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_02_460.jpg,0,0.5217335,0,21.11086
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_02_539.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_02_539.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_02_539.jpg,0,0.282238,0,21.29176
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_02_619.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_02_619.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_02_619.jpg,0,0.04199505,0,21.23356
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_02_698.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_02_698.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_02_698.jpg,0,0,0,21.06886
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_02_779.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_02_779.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_02_779.jpg,0,0,0,20.90029
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_02_858.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_02_858.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_02_858.jpg,0,0,0,20.73234
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_02_937.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_02_937.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_02_937.jpg,-0.15,0,0,20.60043
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_03_017.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_03_017.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_03_017.jpg,-0.35,0,0,20.37727
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_03_091.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_03_091.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_03_091.jpg,-0.249474,0,0,20.1791
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_03_169.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_03_169.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_03_169.jpg,-0.01765537,0,0,20.01336
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_03_249.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_03_249.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_03_249.jpg,0,0,0,19.8475
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_03_328.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_03_328.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_03_328.jpg,0,0,0,19.68872
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_03_406.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_03_406.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_03_406.jpg,0,0,0,19.53454
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_03_482.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_03_482.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_03_482.jpg,0,0,0,19.39129
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_03_555.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_03_555.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_03_555.jpg,0,0,0,19.183
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_03_629.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_03_629.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_03_629.jpg,0,0,0,18.97042
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_03_705.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_03_705.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_03_705.jpg,0,0,0,18.74053
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_03_780.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_03_780.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_03_780.jpg,0,0,0,18.56658
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_03_854.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_03_854.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_03_854.jpg,0,0,0,18.85847
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_03_928.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_03_928.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_03_928.jpg,0,0,0,18.72518
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_04_002.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_04_002.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_04_002.jpg,0,0,0,18.58525
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_04_077.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_04_077.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_04_077.jpg,0,0.1144202,0,17.97643
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_04_154.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_04_154.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_04_154.jpg,0,0.341742,0,18.14749
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_04_224.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_04_224.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_04_224.jpg,0,0.5537374,0,18.52457
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_04_298.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_04_298.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_04_298.jpg,0,0.7760367,0,19.1636
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_04_371.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_04_371.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_04_371.jpg,0,0.9953284,0,19.87059
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_04_447.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_04_447.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_04_447.jpg,0,1,0,20.6555
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_04_520.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_04_520.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_04_520.jpg,0,1,0,21.44275
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_04_591.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_04_591.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_04_591.jpg,0,1,0,21.98467
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_04_664.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_04_664.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_04_664.jpg,0,1,0,22.78669
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_04_736.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_04_736.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_04_736.jpg,0,1,0,23.3936
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_04_808.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_04_808.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_04_808.jpg,0,1,0,24.16879
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_04_882.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_04_882.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_04_882.jpg,0,1,0,24.9402
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_04_959.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_04_959.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_04_959.jpg,-0.2,0.8860841,0,25.64557
/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/center_2017_05_06_19_47_05_036.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/left_2017_05_06_19_47_05_036.jpg,/home/andres/Projects/udacity/carnd-term1-p3/examples/IMG/right_2017_05_06_19_47_05_036.jpg,-0.35,0.655138,0,25.9803
